244,181,1
244,69,2
244,74,3
244,57,2
244,70,0
244,56,3
244,104,2
244,193,3
244,136,3
244,154,0
244,182,3
244,188,2
244,167,0
244,189,3
244,49,3
244,147,3
244,42,3
244,165,0
244,128,1
244,58,2
244,1,3
244,82,1
244,100,2
244,140,1
244,33,3
244,184,2
244,42,3
244,27,2
244,64,0
244,80,2
244,102,2
244,27,3
244,18,3
244,62,3
244,15,3
244,45,3
244,51,3
244,196,2
244,72,1
244,12,1
244,178,3
244,41,0
244,197,3
244,163,3
244,22,2
244,21,3
244,31,0
244,35,3
244,152,3
244,61,0
244,105,3
244,59,1
244,68,1
244,42,1
244,156,0
244,113,0
244,127,2
244,29,2
244,156,0
244,189,3
244,30,2
244,173,2
244,18,3
244,165,1
244,122,0
244,129,3
244,1,3
244,122,1
244,74,3
244,89,1
244,101,2
244,191,2
244,37,3
244,183,1
244,145,0
244,48,2
244,178,2
244,132,2
244,37,3
244,31,0
244,197,2
244,136,3
244,28,3
244,162,1
244,63,2
244,76,2
244,63,2
244,70,3
244,5,0
244,3,0
244,51,3
244,122,0
244,126,3
244,109,2
244,15,2
244,38,3
244,150,2
244,27,0
244,32,2
244,98,2
244,48,2
244,1,3
244,20,0
244,49,3
244,111,2
244,98,2
244,75,2
244,15,3
244,44,3
244,42,3
244,179,0
244,90,0
244,153,1
244,191,1
244,98,1
244,112,0
244,180,0
244,189,2
244,89,1
244,124,0
244,57,0
244,150,3
244,2,1
244,180,0
244,132,3
244,189,2
244,151,1
244,1,3
244,188,2
244,80,2
244,12,2
244,14,2
244,177,0
244,81,1
244,44,3
244,78,3
244,180,1
244,80,2
244,38,2
244,195,2
244,57,2
244,34,0
244,14,3
244,110,3
244,16,3
244,165,2
244,18,3
244,159,1
244,67,1
244,81,2
244,86,1
244,11,2
244,52,2
244,121,2
244,88,3
245,115,2
245,88,2
245,165,2
245,113,1
245,141,0
245,122,0
245,35,3
245,119,1
245,120,2
245,127,3
245,10,2
245,62,3
245,121,3
245,141,1
245,43,2
245,92,2
245,33,3
245,199,3
245,12,2
245,38,3
245,87,3
245,64,0
245,28,3
245,64,0
245,198,2
245,61,2
245,51,2
245,27,3
245,26,2
245,194,3
245,108,1
245,199,3
245,29,2
245,88,3
245,56,3
245,75,1
245,109,3
245,152,3
245,120,0
245,118,1
245,26,1
245,44,3
245,193,3
245,6,0
245,46,3
245,194,0
245,32,3
245,68,2
245,148,1
245,83,2
245,62,2
245,154,0
245,49,3
245,119,0
245,188,3
245,127,3
245,128,1
245,65,0
245,68,2
245,133,0
245,36,1
245,100,3
245,195,0
245,192,2
245,96,0
245,169,2
245,22,2
245,190,3
245,197,3
245,174,2
245,116,3
245,30,3
245,19,3
245,28,2
245,74,2
245,172,2
245,104,3
245,186,0
245,198,2
245,59,2
245,107,2
245,30,3
245,189,2
245,179,0
245,162,1
245,105,1
245,44,3
245,143,2
245,159,1
245,121,3
245,116,3
245,148,1
245,185,3
245,71,0
245,126,3
245,58,1
245,0,3
245,39,2
245,161,0
245,16,3
245,100,3
245,167,0
245,163,3
245,41,2
245,97,3
245,112,0
245,61,1
245,9,1
245,120,0
245,198,2
245,134,3
245,197,2
245,71,0
245,93,1
245,116,3
245,184,3
245,50,0
245,165,1
245,173,1
245,47,0
245,199,3
245,103,3
245,74,3
245,134,3
245,131,3
245,102,3
245,51,1
245,193,3
245,98,3
245,197,3
245,122,0
245,193,3
245,190,2
245,29,0
245,111,2
245,97,1
245,18,3
245,45,3
245,105,0
245,129,3
245,79,3
245,86,0
245,93,3
245,178,3
245,137,2
245,171,0
245,131,3
245,29,2
245,40,2
245,54,0
245,176,0
245,109,3
245,174,0
245,22,2
245,17,1
245,35,3
245,100,3
245,196,3
245,194,3
245,1,2
245,102,2
245,41,1
245,35,3
245,81,3
245,2,1
245,127,3
245,130,3
245,89,1
245,178,2
245,131,1
246,67,0
246,22,2
246,112,0
246,78,2
246,56,3
246,47,1
246,97,1
246,156,0
246,129,3
246,92,1
246,180,3
246,169,3
246,149,2
246,131,3
246,160,3
246,176,2
246,95,3
246,89,2
246,21,3
246,135,0
246,180,1
246,162,1
246,68,0
246,148,0
246,31,1
246,105,2
246,71,1
246,131,2
246,169,3
246,193,3
246,109,2
246,177,1
246,191,2
246,144,2
246,1,2
246,161,0
246,189,3
246,93,2
246,26,2
246,74,3
246,196,3
246,113,0
246,186,0
246,48,2
246,44,3
246,156,0
246,114,2
246,81,2
246,49,3
246,97,2
246,149,1
246,27,0
246,161,0
246,86,0
246,174,2
246,5,3
246,181,3
246,65,1
246,4,3
246,61,3
246,96,3
246,184,1
246,117,3
246,13,3
246,157,2
246,38,3
246,78,2
246,57,2
246,102,3
246,180,1
246,44,2
246,40,2
246,16,3
246,176,2
246,57,2
246,103,3
246,35,3
246,19,3
246,151,1
246,170,3
246,107,3
246,149,2
246,186,2
246,195,1
246,140,0
246,192,3
246,43,2
246,167,0
246,171,3
246,92,2
246,6,0
246,80,2
246,40,1
246,145,1
246,151,2
246,65,1
246,62,3
246,14,3
246,39,3
246,107,3
246,16,3
246,131,2
246,177,3
246,39,2
246,110,3
246,47,1
246,146,3
246,75,1
246,68,1
246,181,2
246,105,2
246,155,3
246,110,3
246,84,3
246,40,3
246,8,2
246,15,3
246,56,3
246,134,3
246,98,3
246,96,2
246,78,2
246,49,3
246,57,3
246,96,1
246,2,1
246,104,3
246,150,3
246,114,2
246,170,3
246,5,2
246,168,2
246,159,0
246,180,0
246,174,2
246,23,3
246,194,3
246,122,0
246,7,1
246,198,2
246,23,3
246,157,1
246,176,2
246,42,3
246,21,0
246,196,2
246,79,3
246,81,3
246,31,0
246,39,3
246,27,2
246,100,1
246,6,0
246,0,1
246,157,1
246,194,1
246,167,0
246,160,2
246,18,3
246,189,3
246,2,2
246,76,1
246,140,1
246,14,3
246,9,1
246,84,2
246,27,1
246,30,3
246,19,3
246,66,3
246,77,2
246,41,3
246,78,2
246,128,2
246,132,3
246,145,1
246,91,1
246,101,2
246,105,1
246,73,0
246,4,2
246,37,3
246,127,3
246,82,0
246,47,1
246,159,2
246,196,2
246,135,1
246,40,2
246,30,2
247,62,3
247,148,0
247,141,0
247,121,3
247,2,0
247,163,2
247,74,3
247,7,1
247,111,1
247,126,3
247,5,2
247,195,0
247,163,2
247,128,0
247,147,3
247,23,3
247,138,0
247,182,2
247,120,0
247,47,1
247,80,2
247,122,1
247,57,0
247,128,1
247,120,1
247,195,1
247,38,3
247,40,0
247,36,0
247,172,2
247,48,2
247,163,2
247,154,0
247,58,0
247,62,3
247,179,0
247,42,3
247,86,0
247,106,0
247,82,0
247,99,3
247,156,0
247,171,2
247,129,3
247,24,2
247,50,2
247,103,0
247,149,2
247,27,2
247,41,1
247,86,0
247,191,0
247,47,0
247,32,2
247,62,3
247,85,3
247,138,2
247,190,3
247,116,3
247,119,1
247,158,3
247,91,1
247,98,2
247,56,2
247,96,0
247,87,1
247,154,1
247,42,2
247,9,1
247,71,0
247,154,0
247,82,1
247,138,1
247,81,0
247,33,3
247,5,0
247,74,3
247,75,1
247,177,0
247,159,2
247,52,3
247,54,0
247,39,1
247,54,3
247,45,3
247,127,2
247,25,0
247,108,2
247,63,3
247,59,1
247,39,1
247,78,2
247,173,2
247,174,1
247,186,0
247,46,1
247,189,2
247,41,2
247,25,0
247,145,0
247,49,3
247,114,1
247,74,1
247,196,2
247,188,2
247,82,1
247,145,0
247,26,1
247,143,2
247,18,3
247,88,1
247,171,2
247,20,0
247,28,2
247,37,3
247,122,0
247,147,3
247,60,2
247,180,0
247,155,0
247,140,0
247,61,1
247,152,3
247,39,1
247,184,3
247,190,2
247,174,0
247,117,3
247,84,1
247,69,2
247,188,2
247,136,1
247,46,2
247,75,2
247,132,1
247,71,0
247,37,3
247,9,1
247,98,1
247,174,2
247,141,0
247,82,1
247,25,0
247,197,2
247,33,2
247,183,0
247,172,1
247,179,0
247,38,3
247,84,1
247,135,0
247,91,3
247,164,0
247,193,3
247,101,3
247,178,2
247,89,1
247,162,0
247,157,0
247,157,3
247,107,0
247,177,2
247,11,2
247,199,2
247,8,0
247,193,0
247,30,1
247,8,1
247,124,0
247,194,0
247,39,1
247,144,0
247,111,2
247,110,2
247,135,0
247,197,1
247,12,1
247,116,3
247,110,3
247,159,0
247,119,0
247,91,0
247,189,3
247,69,3
247,117,3
247,151,0
247,76,2
247,189,3
247,2,1
247,98,1
247,130,3
247,96,1
248,32,0
248,113,0
248,58,1
248,156,0
248,93,1
248,195,0
248,183,0
248,7,0
248,183,0
248,1,1
248,173,1
248,138,0
248,64,0
248,161,0
248,62,1
248,190,3
248,99,1
248,107,1
248,165,1
248,160,3
248,171,1
248,156,0
248,133,0
248,129,3
248,22,1
248,46,1
248,19,3
248,53,0
248,199,3
248,71,1
248,48,1
248,2,0
248,156,0
248,85,2
248,95,1
248,181,2
248,49,2
248,66,0
248,2,0
248,134,2
248,76,0
248,143,3
248,134,3
248,113,1
248,131,0
248,143,2
248,147,3
248,165,0
248,43,2
248,94,3
248,86,1
248,131,1
248,15,3
248,187,0
248,43,2
248,116,2
248,60,2
248,41,1
248,33,2
248,62,3
248,11,2
248,58,1
248,24,2
248,166,1
248,129,2
248,175,1
248,1,0
248,76,0
248,7,0
248,55,0
248,114,1
248,93,1
248,17,1
248,34,0
248,175,2
248,171,3
248,55,1
248,53,0
248,20,0
248,100,2
248,104,1
248,27,0
248,131,2
248,77,2
248,96,0
248,20,0
248,194,0
248,163,0
248,40,0
248,55,2
248,101,2
248,90,1
248,90,2
248,197,2
248,134,2
248,141,0
248,105,0
248,9,1
248,35,3
248,136,3
248,107,3
248,155,3
248,23,2
248,68,0
248,185,0
248,191,0
248,198,1
248,86,0
248,67,0
248,174,0
248,180,0
248,137,2
248,126,3
248,79,3
248,33,2
248,7,1
248,148,0
248,25,1
248,153,0
248,17,1
248,78,0
248,56,2
248,73,0
248,150,1
248,58,1
248,62,2
248,90,1
248,160,2
248,88,2
248,55,2
248,61,2
248,87,1
248,15,1
248,153,1
248,140,1
248,16,2
248,86,0
248,136,1
248,14,3
248,99,3
248,194,0
248,6,0
248,156,0
248,141,0
248,16,2
248,134,0
248,65,0
248,125,0
248,70,0
248,7,0
248,54,0
248,180,1
248,78,1
248,30,1
248,77,1
248,97,1
248,42,1
248,123,2
248,186,0
248,39,0
248,2,0
248,60,2
248,30,2
248,155,0
248,88,1
248,52,1
248,167,0
248,108,0
248,129,3
248,107,2
248,3,0
248,168,2
248,84,2
248,9,0
248,162,0
248,5,1
248,172,0
248,181,1
248,133,0
248,143,2
248,14,3
248,79,3
248,27,1
248,53,1
248,160,2
248,103,2
248,86,0
248,81,1
248,171,2
248,191,0
248,6,0
248,130,3
248,174,0
248,62,0
248,134,3
248,73,0
248,172,0
248,138,0
248,100,2
248,155,2
249,178,2
249,125,1
249,66,1
249,179,0
249,183,1
249,105,0
249,68,2
249,3,0
249,16,1
249,150,3
249,139,1
249,136,1
249,73,0
249,1,3
249,8,2
249,92,3
249,27,1
249,189,3
249,46,3
249,155,3
249,180,0
249,20,1
249,193,2
249,199,2
249,39,1
249,101,3
249,125,0
249,127,3
249,128,1
249,169,3
249,52,3
249,160,3
249,79,3
249,23,3
249,57,1
249,92,2
249,53,1
249,191,0
249,99,2
249,126,3
249,29,0
249,174,2
249,54,1
249,126,3
249,188,3
249,122,0
249,127,2
249,71,0
249,112,1
249,46,3
249,163,0
249,93,1
249,165,2
249,180,2
249,2,0
249,19,3
249,155,1
249,174,2
249,138,0
249,110,3
249,96,1
249,115,3
249,182,2
249,27,2
249,2,1
249,191,2
249,139,3
249,19,3
249,30,3
249,4,2
249,52,3
249,75,2
249,39,3
249,109,2
249,137,2
249,171,3
249,136,3
249,49,2
249,35,3
249,166,1
249,78,3
249,22,1
249,156,0
249,62,2
249,5,3
249,116,2
249,163,1
249,39,3
249,168,3
249,149,3
249,40,0
249,92,3
249,154,0
249,182,2
249,188,2
249,93,3
249,35,3
249,153,3
249,184,3
249,58,1
249,48,1
249,68,0
249,89,2
249,189,2
249,114,3
249,133,1
249,93,2
249,13,3
249,152,3
249,175,2
249,98,2
249,34,0
249,131,2
249,123,3
249,26,3
249,18,3
249,35,3
249,157,3
249,106,0
249,76,1
249,197,2
249,58,1
249,142,3
249,124,1
249,84,2
249,57,2
249,18,3
249,168,3
249,146,3
249,30,2
249,3,1
249,58,2
249,123,2
249,62,2
249,9,1
249,21,2
249,94,2
249,57,2
249,53,2
249,125,0
249,114,3
249,199,3
249,167,0
249,45,3
249,22,1
249,113,0
249,17,0
249,81,3
249,106,0
249,65,1
249,14,2
249,75,1
249,13,3
249,156,0
249,94,3
249,70,0
249,26,1
250,139,3
250,23,3
250,182,3
250,159,0
250,184,2
250,161,0
250,158,1
250,177,1
250,79,3
250,99,2
250,25,1
250,139,2
250,69,2
250,28,3
250,172,3
250,109,2
250,126,3
250,166,0
250,20,0
250,20,0
250,165,3
250,55,3
250,172,3
250,106,0
250,6,0
250,48,2
250,109,0
250,87,3
250,69,3
250,48,2
250,96,1
250,173,1
250,21,1
250,50,2
250,41,2
250,109,2
250,144,0
250,126,3
250,190,1
250,165,0
250,21,3
250,66,1
250,58,2
250,4,2
250,19,3
250,49,3
250,47,0
250,170,3
250,147,3
250,105,1
250,108,0
250,117,3
250,81,3
250,145,2
250,33,2
250,3,0
250,1,1
250,178,3
250,17,0
250,106,0
250,166,0
250,131,2
250,192,3
250,23,3
250,12,2
250,135,0
250,196,3
250,128,2
250,140,1
250,55,3
250,72,2
250,73,0
250,8,2
250,104,1
250,101,2
250,115,2
250,65,1
250,104,3
250,53,0
250,101,1
250,193,3
250,35,3
250,196,3
250,102,1
250,66,3
250,142,2
250,20,1
250,48,3
250,61,0
250,164,0
250,63,3
250,182,3
250,130,3
250,157,3
250,129,3
250,126,3
250,60,3
250,108,0
250,169,2
250,9,1
250,164,0
250,104,3
250,195,2
250,38,3
250,6,0
250,152,3
250,95,3
250,115,3
250,179,0
250,27,1
250,105,0
250,135,0
250,32,3
250,28,3
250,46,2
250,35,3
250,60,2
250,191,2
250,178,3
250,132,2
250,104,2
250,185,0
250,22,2
250,145,0
250,76,1
250,68,0
250,12,2
250,6,0
250,96,1
250,125,0
250,174,0
250,199,3
250,106,0
250,105,2
251,51,0
251,69,2
251,19,3
251,104,1
251,145,0
251,1,2
251,2,1
251,3,0
251,131,2
251,43,1
251,184,1
251,139,0
251,59,0
251,198,2
251,91,0
251,106,0
251,80,1
251,107,2
251,175,1
251,123,2
251,28,1
251,71,0
251,52,2
251,185,1
251,64,0
251,14,3
251,127,2
251,65,0
251,190,2
251,162,1
251,9,0
251,21,0
251,32,0
251,178,2
251,96,1
251,99,2
251,102,1
251,196,1
251,183,0
251,109,0
251,28,1
251,82,0
251,9,0
251,19,3
251,24,0
251,14,3
251,22,0
251,141,0
251,107,2
251,31,0
251,82,0
251,41,1
251,90,0
251,133,0
251,154,0
251,79,3
251,173,0
251,5,1
251,98,0
251,81,1
251,199,3
251,15,2
251,185,0
251,97,1
251,32,2
251,156,0
251,2,0
251,44,3
251,66,0
251,46,0
251,84,1
251,142,3
251,184,1
251,161,0
251,129,3
251,125,0
251,102,2
251,75,0
251,56,1
251,39,0
251,40,0
251,106,0
251,3,0
251,80,1
251,159,0
251,2,0
251,129,1
251,179,0
251,125,0
251,30,2
251,178,1
251,143,2
251,67,0
251,160,2
251,141,0
251,103,2
251,133,3
251,94,1
251,102,2
251,164,0
251,101,2
251,12,1
251,179,0
251,179,0
251,97,0
251,191,0
251,30,0
251,55,0
251,152,2
251,160,1
251,0,0
251,199,2
251,101,2
251,72,1
251,129,1
251,183,1
251,186,0
251,177,1
251,18,1
251,117,2
251,102,2
251,101,2
251,53,0
251,139,0
251,184,2
251,78,1
251,11,0
251,8,2
251,80,0
251,16,1
251,196,0
251,156,0
251,20,0
251,118,0
251,59,0
251,115,0
251,157,1
251,107,2
251,58,1
251,37,3
251,109,1
252,111,1
252,128,0
252,55,1
252,86,1
252,153,2
252,165,2
252,32,2
252,41,3
252,12,2
252,106,0
252,156,0
252,77,2
252,180,2
252,184,3
252,61,2
252,94,3
252,117,3
252,131,2
252,78,3
252,95,3
252,149,1
252,74,3
252,158,2
252,12,2
252,131,3
252,154,0
252,52,3
252,163,3
252,12,2
252,86,2
252,27,3
252,109,3
252,140,0
252,50,2
252,135,0
252,107,3
252,157,3
252,62,2
252,8,2
252,110,3
252,17,1
252,28,3
252,150,3
252,7,0
252,81,3
252,51,3
252,65,0
252,110,3
252,16,3
252,196,3
252,27,2
252,197,2
252,26,2
252,61,2
252,115,2
252,147,2
252,171,3
252,37,3
252,4,2
252,165,2
252,132,3
252,65,0
252,88,3
252,87,3
252,29,2
252,137,3
252,28,3
252,153,3
252,8,3
252,15,3
252,152,3
252,176,3
252,84,2
252,110,3
252,134,3
252,70,2
252,119,1
252,8,3
252,186,0
252,153,3
252,70,3
252,184,3
252,186,2
252,60,3
252,194,3
252,120,1
252,182,3
252,94,2
252,147,3
252,8,2
252,37,3
252,61,2
252,152,3
252,107,3
252,92,1
252,100,3
252,45,3
252,46,2
252,24,3
252,84,3
252,58,3
252,182,2
252,43,3
252,107,3
252,176,1
252,37,3
252,174,2
252,195,1
252,172,3
252,39,1
252,187,2
252,31,0
252,159,1
252,74,3
252,41,2
252,107,1
252,48,2
252,109,2
252,62,3
252,58,3
252,13,3
252,15,3
252,46,3
252,145,2
252,55,2
252,71,1
252,23,3
252,77,3
253,123,3
253,0,3
253,102,2
253,40,1
253,105,2
253,38,3
253,116,3
253,132,3
253,154,1
253,61,2
253,164,0
253,82,1
253,13,3
253,62,2
253,135,0
253,116,3
253,73,1
253,14,3
253,92,2
253,45,3
253,141,0
253,137,2
253,128,1
253,66,3
253,162,0
253,65,2
253,41,2
253,147,3
253,147,3
253,97,2
253,189,3
253,191,3
253,164,1
253,56,3
253,161,0
253,127,3
253,154,0
253,114,2
253,115,2
253,79,3
253,167,1
253,160,3
253,199,3
253,91,2
253,62,3
253,102,2
253,193,3
253,178,3
253,185,0
253,180,1
253,135,3
253,4,2
253,88,3
253,194,3
253,198,1
253,114,3
253,2,1
253,181,3
253,27,3
253,64,1
253,7,1
253,57,2
253,114,2
253,114,3
253,5,2
253,63,3
253,126,3
253,189,3
253,14,3
253,47,0
253,183,2
253,164,0
253,182,3
253,4,3
253,190,3
253,42,3
253,86,0
253,67,0
253,103,3
253,74,3
253,74,3
253,120,1
253,194,3
253,49,3
253,107,2
253,82,1
253,160,2
253,13,3
253,118,0
253,86,0
253,23,3
253,125,1
253,149,0
253,139,2
253,110,3
253,184,2
253,104,3
253,108,3
253,52,3
253,17,1
253,45,3
253,5,1
253,149,1
253,125,0
253,4,3
253,174,1
253,35,3
253,113,0
253,86,3
253,132,3
253,124,3
253,103,2
253,153,3
253,186,2
253,63,3
253,116,2
253,162,0
253,114,3
253,110,3
253,20,1
253,0,3
253,30,3
253,133,0
253,192,3
253,15,3
253,113,1
253,61,2
253,44,3
253,110,3
253,76,2
253,2,1
253,62,3
253,21,1
253,10,3
253,130,3
253,99,3
253,184,3
253,114,3
253,111,3
253,44,3
253,41,2
253,91,3
253,28,3
253,72,2
253,68,1
253,63,2
253,130,3
253,49,3
253,97,2
253,197,3
253,112,3
253,28,3
253,88,1
253,120,1
253,147,3
253,35,3
254,49,3
254,170,2
254,196,3
254,158,2
254,104,1
254,0,1
254,143,1
254,51,2
254,10,2
254,124,0
254,185,0
254,109,3
254,185,0
254,87,1
254,76,2
254,8,2
254,189,2
254,151,0
254,57,1
254,182,3
254,83,1
254,11,2
254,131,0
254,103,1
254,157,2
254,170,3
254,122,0
254,54,1
254,129,2
254,51,3
254,115,1
254,129,3
254,18,2
254,183,1
254,61,0
254,157,2
254,109,1
254,199,2
254,89,2
254,103,3
254,173,1
254,128,1
254,99,2
254,190,1
254,125,0
254,12,0
254,73,0
254,96,1
254,70,1
254,61,0
254,161,0
254,136,2
254,180,2
254,84,2
254,152,3
254,34,1
254,43,2
254,129,3
254,32,3
254,84,1
254,16,3
254,180,1
254,54,0
254,124,0
254,54,1
254,20,0
254,170,3
254,134,3
254,143,1
254,34,0
254,100,1
254,124,0
254,103,3
254,33,2
254,20,0
254,167,0
254,115,2
254,150,2
254,58,2
254,134,3
254,3,1
254,151,0
254,85,3
254,11,2
254,134,2
254,86,1
254,134,3
254,162,0
254,126,3
254,111,2
254,187,0
254,126,2
254,29,1
254,162,0
254,114,2
254,17,2
254,153,1
254,164,0
254,79,3
254,71,0
254,172,1
254,7,0
254,59,1
254,102,1
254,137,2
254,1,1
254,4,1
254,145,0
254,123,3
254,69,3
254,113,0
254,89,1
254,167,0
254,192,3
254,126,3
254,38,3
254,57,0
254,118,0
254,177,1
254,33,3
254,74,3
254,80,1
254,50,0
254,79,3
254,99,2
254,5,0
254,58,2
254,76,1
254,60,2
254,163,3
254,122,0
254,98,0
254,142,3
254,192,3
254,154,0
254,24,1
254,155,3
254,30,2
254,118,0
254,12,2
254,25,2
254,102,2
254,68,2
254,193,2
254,110,3
254,188,3
254,81,3
254,5,0
254,67,0
254,150,3
254,123,3
254,71,1
254,184,3
254,197,2
255,166,0
255,3,0
255,177,0
255,144,0
255,3,0
255,88,0
255,159,0
255,186,0
255,75,1
255,188,2
255,118,0
255,41,1
255,29,1
255,77,2
255,56,1
255,67,0
255,25,0
255,99,0
255,171,0
255,35,1
255,82,0
255,120,0
255,97,0
255,94,1
255,95,2
255,106,0
255,108,0
255,191,0
255,152,1
255,128,0
255,81,0
255,11,0
255,8,2
255,159,0
255,18,2
255,147,1
255,129,1
255,149,0
255,156,0
255,150,0
255,114,0
255,138,0
255,34,0
255,152,3
255,184,2
255,62,0
255,119,0
255,184,1
255,117,2
255,37,3
255,76,0
255,180,1
255,78,1
255,96,0
255,180,0
255,171,2
255,61,0
255,107,0
255,62,1
255,78,2
255,130,2
255,65,0
255,159,0
255,68,1
255,98,1
255,27,0
255,63,3
255,185,0
255,141,0
255,178,1
255,59,1
255,38,1
255,66,0
255,116,2
255,13,3
255,195,0
255,54,0
255,59,1
255,163,0
255,18,2
255,32,1
255,97,0
255,120,0
255,28,0
255,24,1
255,140,0
255,184,2
255,27,1
255,139,1
255,99,1
255,128,0
255,80,2
255,104,0
255,151,0
255,167,0
255,185,0
255,178,0
255,77,0
255,106,0
255,199,1
255,71,0
255,12,0
255,116,1
255,125,0
255,46,1
255,63,3
255,187,0
255,90,1
255,42,2
255,160,1
255,124,0
255,124,0
255,115,0
255,165,0
255,82,1
255,139,2
255,69,1
255,69,2
255,43,1
255,136,1
255,133,0
255,199,0
255,115,0
255,183,0
255,104,1
255,16,2
255,44,1
255,83,0
255,153,0
255,172,0
255,85,1
255,119,0
255,50,0
255,172,0
255,138,0
255,121,1
255,5,0
255,4,2
255,174,0
255,105,0
255,166,0
255,33,2
255,82,0
255,55,0
255,159,0
255,183,0
255,158,1
255,141,0
255,111,1
255,88,1
255,118,0
255,44,2
255,129,0
255,59,0
255,178,0
255,67,0
255,76,0
255,139,2
255,70,0
255,12,2
255,79,2
255,109,0
255,37,3
255,113,0
255,14,3
255,124,2
255,8,2
255,171,0
256,17,0
256,135,0
256,145,0
256,69,2
256,34,0
256,168,1
256,158,1
256,21,0
256,17,1
256,37,3
256,130,1
256,86,0
256,86,0
256,33,2
256,182,0
256,194,0
256,63,3
256,158,2
256,171,0
256,75,0
256,29,0
256,108,0
256,182,3
256,149,0
256,116,0
256,72,0
256,9,0
256,56,1
256,158,2
256,198,0
256,100,2
256,134,2
256,17,0
256,46,1
256,102,2
256,18,2
256,130,1
256,113,0
256,115,0
256,90,1
256,128,0
256,11,0
256,149,0
256,167,0
256,99,0
256,74,1
256,8,0
256,61,0
256,30,0
256,42,0
256,194,0
256,23,1
256,49,3
256,188,2
256,77,0
256,53,1
256,31,0
256,100,3
256,71,0
256,30,1
256,121,2
256,55,0
256,60,0
256,138,1
256,48,0
256,26,0
256,135,0
256,48,2
256,110,1
256,29,1
256,150,0
256,17,1
256,171,1
256,73,0
256,142,2
256,168,0
256,137,0
256,42,1
256,103,2
256,180,1
256,123,1
256,126,0
256,64,0
256,135,0
256,168,2
256,131,2
256,31,0
256,29,1
256,82,0
256,157,0
256,93,0
256,44,0
256,154,0
256,42,1
256,1,0
256,43,2
256,1,0
256,104,0
256,36,1
256,1,2
256,29,0
256,163,0
256,105,0
256,76,1
256,123,0
256,155,1
256,100,2
256,56,2
256,109,2
256,133,0
256,97,0
256,41,1
256,115,1
256,130,1
256,34,0
256,101,2
256,41,0
256,108,0
256,97,0
256,192,0
256,88,2
256,30,1
256,180,1
256,158,0
256,20,0
256,184,0
256,103,0
256,32,1
256,184,1
256,87,0
256,6,0
256,49,3
256,175,1
256,69,2
256,143,0
256,114,0
256,189,2
256,144,1
256,92,2
256,125,0
256,175,1
256,163,0
256,11,0
256,134,3
256,159,0
256,95,2
256,189,2
256,187,0
256,145,0
256,15,1
256,154,0
256,44,3
256,143,2
256,199,1
256,59,0
256,101,1
256,167,0
256,24,1
256,83,0
256,51,0
256,54,0
256,84,2
256,17,0
256,45,3
256,127,2
256,38,1
256,54,0
256,185,0
256,132,2
256,25,0
257,47,2
257,38,2
257,192,3
257,147,3
257,40,2
257,173,1
257,152,3
257,136,3
257,182,2
257,53,0
257,193,3
257,59,0
257,78,2
257,144,2
257,72,0
257,14,3
257,107,3
257,106,0
257,166,1
257,14,3
257,107,3
257,25,2
257,145,1
257,117,3
257,76,2
257,153,2
257,98,1
257,43,3
257,164,0
257,91,1
257,160,3
257,82,1
257,142,3
257,63,2
257,70,0
257,138,1
257,118,0
257,120,1
257,138,1
257,55,3
257,188,1
257,39,3
257,57,2
257,82,1
257,56,3
257,142,3
257,183,1
257,124,0
257,93,3
257,141,0
257,16,3
257,15,3
257,100,3
257,36,1
257,73,0
257,121,3
257,97,2
257,38,3
257,111,2
257,32,1
257,163,3
257,112,0
257,76,3
257,1,3
257,185,1
257,88,3
257,1,3
257,158,3
257,77,1
257,193,3
257,192,3
257,51,3
257,141,1
257,123,2
257,190,3
257,158,3
257,111,1
257,16,3
257,95,2
257,39,2
257,0,3
257,71,0
257,104,3
257,182,3
257,92,2
257,114,3
257,77,1
257,136,3
257,181,3
257,197,3
257,139,0
257,88,3
257,16,3
257,139,2
257,114,3
257,42,3
257,12,2
257,129,2
257,2,3
257,114,3
257,71,0
257,44,3
257,37,3
257,30,2
257,132,3
257,24,1
257,22,1
257,60,2
257,186,3
257,62,3
257,136,3
257,41,2
257,114,3
257,91,3
257,144,3
257,166,1
257,77,1
257,83,2
257,122,1
257,130,3
257,194,1
257,139,3
257,108,1
257,118,1
257,168,3
257,192,3
257,135,2
257,26,2
257,39,1
257,32,2
257,119,0
257,133,1
257,97,1
257,19,3
257,101,3
257,58,1
257,163,2
257,31,0
257,111,2
257,47,0
257,185,1
257,185,0
258,110,3
258,138,0
258,82,1
258,29,0
258,93,1
258,28,2
258,77,1
258,137,1
258,121,0
258,156,0
258,58,0
258,11,0
258,109,2
258,180,1
258,145,0
258,179,0
258,88,2
258,112,1
258,157,2
258,82,0
258,38,2
258,191,0
258,32,2
258,143,0
258,143,1
258,143,0
258,160,2
258,58,2
258,174,1
258,110,3
258,134,2
258,84,2
258,21,1
258,165,2
258,186,1
258,144,1
258,187,0
258,91,1
258,167,0
258,129,3
258,130,3
258,192,3
258,47,1
258,183,0
258,26,2
258,49,3
258,143,0
258,82,0
258,93,2
258,20,0
258,180,0
258,197,2
258,151,0
258,121,2
258,42,2
258,64,0
258,43,2
258,70,0
258,0,1
258,141,0
258,192,2
258,63,3
258,122,1
258,59,0
258,43,2
258,103,2
258,164,0
258,176,2
258,156,0
258,26,0
258,165,1
258,196,3
258,193,3
258,130,2
258,18,3
258,182,2
